-61.7240328289395,-7.91874002257868,-35.9772008548245,40.1038641216875,40.00436051463,63.5816321618059
-180.824668166089,-172.481028554583,-150.566925762015,20.2161179039965,11.885892831716,37.3204369946127
-54.8410821386866,-37.3607945579222,-41.1024282980584,9.59808492266582,14.7598590317011,28.4149136742781
99.212863068485,99.1314116745014,99.3616195208235,100.19955538183,100.224106249675,100.080178532626
