47.9802541726832,22.9952327940648,15.5593062157459,6.16834717932461,2.30127253073487,3.66876563617127,-7.81395743199266,-5.77799747431956,-10.7923503006314
-15.059915924998,-14.5247284352721,-11.9356686270943,-23.6577034461215,-32.5780608012167,-32.8263982454325,-35.9335855983487,-38.3312656499668,-20.6595717315558
36.4891441465343,13.7541145716432,5.62859174441844,-13.3018989759765,-5.79708016145666,-12.8646833698397,-18.6267598184212,-23.9807498531947,-16.3235144402291
99.8949032484797,99.9338958271877,99.9330537767016,99.8385720396135,99.8545471804684,99.767754972858,99.7774959550517,99.76612100787,99.875905215859
