47.9612025406659,8.07893998382973,15.0732767850932,14.295417886503,11.9434876476198,-3.76890909704088,-9.65373131370101,-7.6278772649582,-6.53210892753117
-12.7588551293738,-35.8907601535169,-3.94397723000125,-6.17985412568055,-10.022622346022,-21.3359646259858,-24.078693641226,-20.8367960850697,-14.081435901625
29.6242764983516,-1.48932410811545,-8.7744998471161,-3.43963928127464,-13.7857456829061,-16.1388374140116,-22.6056021432052,-17.4928380249195,-13.8925064391952
99.4456034299992,99.5331609950883,99.7661146349507,99.753168554179,99.8303454707183,99.7828250514762,99.9041453130842,99.9381820168765,99.9237296843045
