-10.810084353626,16.0428102460257,13.8022156534907
-80.3042751310461,-80.2975678614334,-56.623244383701
-22.6214986080104,-11.3004677631106,-6.34375731189016
99.7062092251577,99.6777589620882,99.7208990267246
